Date,Open,High,Low,Close,Volume,Adj Close
2012-07-09,114.95,115.20,110.70,111.25,1240200,52.334
2012-07-06,115.25,117.20,115.05,115.50,1304000,54.333
2012-07-05,115.20,116.00,114.65,115.20,1254900,54.192
2012-07-04,115.50,118.25,113.50,115.05,1686500,54.121
2012-07-03,106.60,117.95,106.60,116.30,2348500,54.709
2012-07-02,108.35,114.90,108.35,114.05,2282100,53.651
2012-06-29,108.10,111.90,107.55,110.00,2141100,51.746
2012-06-28,108.70,108.70,106.35,106.90,1072600,50.287
2012-06-27,108.20,109.30,106.65,107.75,1117700,50.687
2012-06-26,108.00,109.00,106.20,108.25,823500,50.922
2012-06-25,109.90,110.40,107.95,108.20,821300,50.899
2012-06-22,106.70,109.75,106.70,109.25,1087600,51.393
2012-06-21,106.35,109.00,106.05,108.25,1233000,50.922
2012-06-20,106.30,106.95,105.45,106.45,1169200,50.076
2012-06-19,106.75,106.90,104.00,105.25,1318300,49.511
2012-06-18,109.20,111.45,105.40,106.05,1398600,49.888
2012-06-15,105.35,110.25,105.35,108.85,3268200,51.205
2012-06-14,106.10,107.40,105.00,106.05,1099200,49.888
2012-06-13,108.30,108.45,105.15,105.80,2338400,49.77
2012-06-12,105.00,108.45,105.00,107.25,4286000,50.452
2012-06-11,108.95,110.60,107.40,108.00,3551500,50.805
2012-06-08,111.45,111.45,106.55,107.15,2493800,50.405
2012-06-07,110.30,111.20,109.25,110.05,1244400,51.769
2012-06-06,106.25,109.90,106.00,109.20,1467100,51.369
2012-06-05,106.50,107.25,105.30,106.15,1300600,49.935
2012-06-04,105.15,107.20,103.65,105.50,2255300,49.629
2012-06-01,108.95,109.90,104.00,104.95,1958800,49.37
2012-05-31,106.95,110.75,106.60,108.85,2065900,51.205
2012-05-30,107.00,112.45,107.00,108.25,3182000,50.922
2012-05-29,117.00,117.90,109.75,110.40,3717000,51.934
2012-05-28,115.55,117.75,111.35,116.85,2464000,54.968
2012-05-25,115.45,118.35,112.15,117.00,2853100,55.039
2012-05-24,108.95,116.90,108.05,115.45,2814600,54.309
2012-05-23,109.15,113.30,107.15,107.85,2320200,50.734
2012-05-22,109.75,111.90,108.65,110.15,2119500,51.816
2012-05-21,109.00,110.80,107.30,107.85,2199200,50.734
2012-05-18,104.80,108.25,102.00,107.70,2400400,50.664
2012-05-17,107.40,108.90,103.00,105.90,4327500,49.817
2012-05-16,105.00,108.40,102.00,106.35,3033600,50.029
2012-05-15,103.00,107.05,101.60,106.10,2113000,49.911
2012-05-14,113.00,113.00,100.50,102.65,1728100,48.288
2012-05-11,113.20,113.20,108.30,109.40,2579300,51.463
2012-05-10,116.80,117.75,112.70,113.90,2848800,53.58
2012-05-09,120.85,123.95,115.80,116.70,3558800,54.897
2012-05-08,126.50,126.50,121.50,123.75,1849100,58.214
2012-05-07,120.10,126.00,115.35,125.70,2865600,59.131
2012-05-04,120.50,124.40,119.90,120.60,1934400,56.732
2012-05-03,128.40,128.85,123.75,124.50,2423300,58.567
2012-05-02,133.80,134.30,128.00,128.70,1936600,60.542
2012-05-01,131.60,131.60,131.60,131.60,000,61.907
2012-04-30,132.35,133.40,127.25,130.75,1708900,61.507
2012-04-27,126.05,129.05,124.15,127.15,3054400,59.813
2012-04-26,128.95,130.25,124.55,126.05,1988600,59.296
2012-04-25,129.85,131.10,125.25,127.15,1727200,59.813
2012-04-24,129.75,132.35,128.15,129.35,2862700,60.848
2012-04-23,134.00,141.40,126.20,128.20,7144400,60.307
2012-04-20,132.35,134.95,131.55,133.50,2189300,62.80
2012-04-19,130.50,134.50,129.25,133.20,3093800,62.659
2012-04-18,129.50,132.65,127.15,130.50,3583800,61.389
2012-04-17,127.60,130.25,126.10,128.90,6127000,60.637
2012-04-16,116.40,127.20,115.55,126.40,10991900,59.461
2012-04-13,116.05,117.95,115.20,116.55,2123600,54.827
2012-04-12,113.80,116.00,112.80,115.55,1641800,54.357
2012-04-11,113.00,114.80,112.05,112.95,1021500,53.133
2012-04-10,113.40,114.90,111.50,114.25,1460000,53.745
2012-04-09,112.95,114.70,112.10,112.90,830100,53.11
2012-04-06,114.30,114.30,114.30,114.30,000,53.768
2012-04-05,114.30,114.30,114.30,114.30,000,53.768
2012-04-04,113.00,116.40,112.00,114.30,1838500,53.768
2012-04-03,116.70,116.70,113.55,113.95,2095100,53.604
2012-04-02,116.00,117.00,109.00,114.05,7402600,53.651
2012-03-30,116.50,120.25,116.50,119.00,4153700,55.979
2012-03-29,115.50,132.70,111.00,115.50,4260100,54.333
2012-03-28,116.70,119.00,114.15,114.90,1971300,54.051
2012-03-27,116.05,119.00,114.10,115.55,2649700,54.357
2012-03-26,119.80,120.85,111.85,114.65,3152500,53.933
2012-03-23,116.10,121.00,115.65,119.10,1632500,56.026
2012-03-22,117.10,119.75,115.10,115.90,3370500,54.521
2012-03-21,117.50,118.50,115.10,116.95,1498500,55.015
2012-03-20,114.85,118.85,114.80,116.30,2614700,54.709
2012-03-19,113.50,116.70,112.75,114.15,1260700,53.698
2012-03-16,115.00,116.55,111.10,113.30,1216300,53.298
2012-03-15,116.20,117.75,113.50,114.50,1009200,53.863
2012-03-14,120.00,120.90,115.65,117.05,1212400,55.062
2012-03-13,119.20,120.20,117.20,118.55,1959900,55.768
2012-03-12,114.30,119.50,114.30,118.00,1783900,55.509
2012-03-09,114.50,118.40,113.50,114.85,2270100,54.027
2012-03-08,111.60,111.60,111.60,111.60,000,52.498
2012-03-07,111.00,113.50,108.20,112.25,2794100,52.804
2012-03-06,119.50,122.90,113.10,113.90,2863300,53.58
2012-03-05,121.00,124.80,117.35,120.05,5036800,56.473
2012-03-02,113.40,121.75,109.15,120.15,7321500,56.52
2012-03-01,111.00,114.60,110.20,111.60,2029400,52.498
2012-02-29,113.25,117.05,108.75,112.10,2484600,52.734
2012-02-28,103.90,113.70,101.05,112.55,5327100,52.945
2012-02-27,110.90,110.90,102.55,103.90,1486900,48.876
2012-02-24,114.35,115.75,107.60,109.50,1355300,51.51
2012-02-23,113.15,115.60,110.65,112.90,1970300,53.11
2012-02-22,116.90,122.90,111.50,113.70,3878300,53.486
2012-02-21,119.50,121.20,116.50,117.20,2343400,55.133
2012-02-20,118.75,118.75,118.75,118.75,000,55.862
2012-02-17,121.00,124.05,111.50,118.75,2759200,55.862
2012-02-16,113.50,121.40,113.50,119.20,3266200,56.074
2012-02-15,120.00,120.70,114.55,115.70,3590400,54.427
2012-02-14,110.00,118.85,104.40,117.85,7839000,55.438
2012-02-13,109.90,112.00,106.60,109.15,3535200,51.346
2012-02-10,118.00,118.45,108.05,110.65,8015100,52.051
2012-02-09,120.00,120.00,115.00,117.40,2289700,55.227
2012-02-08,117.10,122.00,114.85,119.60,2399200,56.262
2012-02-07,123.50,123.50,115.70,116.65,1882900,54.874
2012-02-06,121.90,124.40,118.60,119.60,2796400,56.262
2012-02-03,115.65,121.00,114.10,120.40,2748300,56.638
2012-02-02,118.65,119.75,112.40,115.45,2177000,54.309
2012-02-01,115.55,118.70,113.15,117.45,2934300,55.25
2012-01-31,108.00,116.15,107.30,115.00,4130800,54.098
2012-01-30,115.80,115.80,106.30,107.40,1808200,50.523
2012-01-27,111.00,115.55,108.15,113.00,3744100,53.157
2012-01-26,110.20,110.20,110.20,110.20,000,51.84
2012-01-25,102.70,110.90,102.25,110.20,6936100,51.84
2012-01-24,99.95,103.00,99.60,101.65,1555100,47.818
2012-01-23,100.70,103.40,99.00,99.80,2097400,46.947
2012-01-20,97.65,103.40,97.50,99.95,5913000,47.018
2012-01-19,98.30,99.50,95.50,96.60,2683400,45.442
2012-01-18,103.60,103.60,97.10,97.80,2259200,46.007
2012-01-17,100.35,106.10,100.35,102.35,2720800,48.147
2012-01-16,107.25,107.25,103.50,104.70,1322600,49.252
2012-01-13,105.30,108.45,105.00,107.25,1278100,50.452
2012-01-12,108.10,108.50,104.00,105.10,1300400,49.441
2012-01-11,104.05,109.60,101.70,107.60,2978500,50.617
2012-01-10,99.55,102.10,96.70,101.05,2916600,47.535
2012-01-09,90.55,97.30,89.95,96.55,2553400,45.419
2012-01-06,92.00,93.45,89.55,89.80,1994700,42.243
2012-01-05,88.80,92.30,88.80,91.80,655800,43.184
2012-01-04,89.60,91.25,88.75,90.00,770700,42.337
2012-01-03,86.95,91.80,86.85,91.00,1263900,42.808
2012-01-02,85.90,87.00,85.40,86.25,528600,40.573
2011-12-30,84.45,86.05,84.45,85.15,1244300,40.056
2011-12-29,87.00,88.30,83.05,84.40,1860000,39.703
2011-12-28,88.75,88.80,86.70,87.35,515800,41.091
2011-12-27,90.00,90.85,87.60,88.85,637600,41.796
2011-12-26,88.20,91.10,88.05,89.85,826300,42.267
2011-12-23,89.90,90.20,87.55,87.95,912600,41.373
2011-12-22,90.95,94.85,85.50,88.40,3003000,41.585
2011-12-21,91.25,91.85,88.70,90.30,512900,42.479
2011-12-20,89.00,90.65,87.55,88.95,921800,41.843
2011-12-19,88.00,89.60,85.90,88.25,1222900,41.514
2011-12-16,93.00,94.00,88.40,89.45,2805200,42.079
2011-12-15,90.10,92.50,87.10,91.60,2449600,43.09
2011-12-14,93.90,95.40,90.90,91.45,2853000,43.019
2011-12-13,91.60,94.50,90.60,93.65,2149100,44.054
2011-12-12,91.00,93.15,90.30,91.50,2278600,43.043
2011-12-09,90.45,91.00,88.80,89.75,975400,42.22
2011-12-08,94.00,94.80,89.85,91.25,2604600,42.925
2011-12-07,96.30,98.30,93.50,94.55,3933100,44.478
2011-12-06,96.25,96.25,96.25,96.25,000,45.277
2011-12-05,93.45,97.00,92.05,96.25,2742100,45.277
2011-12-02,92.75,93.20,88.65,92.70,1916200,43.608
2011-12-01,92.80,94.55,91.00,92.60,2099000,43.56
2011-11-30,88.15,92.00,86.25,91.05,2329500,42.831
2011-11-29,90.25,92.30,88.55,89.40,3263400,42.055
2011-11-28,94.95,94.95,89.55,90.80,4923900,42.714
2011-11-25,90.50,94.05,88.90,92.75,2511400,43.631
2011-11-24,90.00,92.25,87.75,90.60,5550700,42.62
2011-11-23,83.20,91.45,83.20,90.10,4791100,42.384
2011-11-22,84.50,90.40,82.25,89.40,5463000,42.055
2011-11-21,82.80,85.80,81.70,83.75,5204000,39.397
2011-11-18,84.95,85.10,80.15,82.00,6118700,38.574
2011-11-17,91.25,93.30,84.20,85.10,4875000,40.032
2011-11-16,97.50,97.50,91.10,91.95,3835600,43.255
2011-11-15,103.50,103.55,95.15,95.65,5320300,44.995
2011-11-14,115.90,115.90,103.50,104.20,2897400,49.017
2011-11-11,118.80,120.00,110.05,111.25,4448000,52.334
2011-11-09,121.50,122.30,117.25,118.80,7432500,55.885
2011-11-08,128.90,128.90,122.55,123.00,3554400,57.861
2011-11-04,128.35,130.00,126.55,128.30,1027800,60.354
2011-11-03,129.15,130.20,126.00,127.40,618700,59.931
2011-11-02,129.00,131.65,128.50,129.20,869700,60.778
2011-11-01,128.20,132.80,127.00,130.10,1795000,61.201
2011-10-31,128.60,130.40,127.00,128.20,674300,60.307
2011-10-28,125.05,129.80,125.05,128.55,1868700,60.472
2011-10-26,122.20,124.75,122.20,123.95,276200,58.308
2011-10-25,125.40,127.40,120.20,121.20,1788100,57.014
2011-10-24,122.00,124.60,121.85,122.85,810800,57.791
2011-10-21,126.35,126.50,121.60,122.00,1005800,57.391
2011-10-20,126.80,127.00,124.10,125.40,813700,58.99
2011-10-19,125.60,127.95,125.60,127.25,780700,59.86
2011-10-18,125.05,126.70,123.10,125.25,1115600,58.92
2011-10-17,129.70,129.75,125.85,126.20,1029500,59.366
2011-10-14,130.35,133.50,127.55,128.15,1792300,60.284
2011-10-13,137.40,137.40,131.20,132.65,1170000,62.401
2011-10-12,130.45,136.00,130.25,135.35,3142700,63.671
2011-10-11,129.15,132.60,127.00,129.00,2418000,60.684
2011-10-10,121.65,128.40,120.85,127.45,2622900,59.954
2011-10-07,119.50,123.70,119.25,120.45,1219600,56.662
2011-10-05,120.10,121.70,118.05,118.50,1140300,55.744
2011-10-04,120.70,121.90,118.00,119.20,1334400,56.074
2011-10-03,123.60,125.00,119.00,120.70,1447700,56.779
2011-09-30,129.00,129.80,123.50,124.05,1678000,58.355
2011-09-29,127.40,131.50,123.00,129.25,2645300,60.801
2011-09-28,131.10,131.95,125.25,126.35,1636800,59.437
2011-09-27,130.70,132.40,130.00,130.40,1340900,61.342
2011-09-26,134.00,134.40,127.40,128.25,2100500,60.331
2011-09-23,135.50,136.75,130.70,132.40,1652000,62.283
2011-09-22,139.55,140.50,133.80,135.70,2530700,63.835
2011-09-21,143.70,144.50,140.25,142.80,1746000,67.175
2011-09-20,138.70,144.90,136.50,143.75,2425200,67.622
2011-09-19,134.00,141.55,133.80,137.60,2642400,64.729
2011-09-16,134.00,138.50,128.35,135.30,3268900,63.647
2011-09-15,131.80,132.45,128.10,130.30,1421300,61.295
2011-09-14,130.50,132.35,127.15,130.75,1513200,61.507
2011-09-13,131.50,134.40,128.80,130.35,2430100,61.319
2011-09-12,130.30,133.00,129.80,131.40,1589200,61.813
2011-09-09,137.50,139.00,132.35,134.05,1223900,63.059
2011-09-08,138.90,139.85,135.10,136.25,2391800,64.094
2011-09-07,134.95,138.80,133.90,137.55,2911900,64.706
2011-09-06,129.00,134.15,127.10,132.85,3174200,62.495
2011-09-05,127.00,130.15,125.85,129.05,1436200,60.707
2011-09-02,127.60,129.40,125.00,128.70,1755600,60.542
2011-08-30,130.00,130.50,124.10,126.00,2230600,59.272
2011-08-29,125.95,129.00,125.00,128.45,1275500,60.425
2011-08-26,131.50,133.85,122.50,123.80,4145100,58.237
2011-08-25,130.40,132.80,124.50,128.95,3020200,60.66
2011-08-24,131.50,134.80,129.80,130.40,1633900,61.342
2011-08-23,127.00,132.80,125.40,132.00,4066400,62.095
2011-08-22,136.40,138.20,123.50,124.70,7618000,58.661
2011-08-19,140.00,142.90,135.10,137.00,1584400,64.447
2011-08-18,143.10,146.70,140.15,143.70,1755600,67.599
2011-08-17,150.00,150.00,138.50,142.75,3564000,67.152
2011-08-16,156.80,158.90,145.00,145.85,2821900,68.61
2011-08-12,157.00,159.50,153.00,155.95,1543400,73.361
2011-08-11,154.65,156.70,152.15,154.55,2424000,72.703
2011-08-10,151.40,157.00,151.10,156.45,3530300,73.596
2011-08-09,152.00,157.45,144.25,149.85,4766400,70.492
2011-08-08,157.35,160.60,153.05,157.45,3215600,74.067
2011-08-05,156.00,163.50,151.65,162.30,3105100,76.348
2011-08-04,164.40,167.25,163.15,164.20,2040900,77.242
2011-08-03,163.00,164.85,158.60,163.25,3445800,76.795
2011-08-02,170.10,170.90,159.50,163.25,4048200,76.795
2011-08-01,173.05,174.40,168.50,169.55,1805100,79.759
2011-07-29,171.85,173.35,168.60,170.75,3149300,80.323
2011-07-28,182.00,182.00,171.00,171.55,3873400,80.70
2011-07-27,187.55,188.90,180.60,181.80,2124400,85.522
2011-07-26,181.50,188.70,181.00,186.10,4874400,87.544
2011-07-25,175.20,182.90,173.20,181.45,4309900,85.357
2011-07-22,171.40,175.30,171.40,174.65,1263900,82.158
2011-07-21,173.00,173.00,169.10,170.35,1058000,80.135
2011-07-20,177.00,177.90,171.00,172.80,2998400,81.288
2011-07-19,174.00,177.80,172.75,176.60,3111700,82.135
2011-07-18,175.30,175.35,170.35,173.30,1814000,80.60
2011-07-15,171.00,175.50,171.00,173.85,3147200,80.856
2011-07-14,166.40,172.15,165.55,171.00,1830100,79.53
2011-07-13,167.70,169.20,165.90,166.85,1426800,77.60
2011-07-12,166.50,169.90,164.05,166.30,1559500,77.344
2011-07-11,169.85,169.85,166.00,166.85,1327900,77.60
2011-07-08,172.10,173.70,169.20,169.75,1605300,78.949
2011-07-07,172.05,173.40,171.10,171.80,2536400,79.902
2011-07-06,174.10,174.90,169.85,171.55,1794800,79.786
2011-07-05,175.55,176.00,172.00,173.15,1771400,80.53
2011-07-04,172.00,176.90,170.60,174.95,1615000,81.367
2011-07-01,173.50,175.00,169.15,170.55,1294100,79.321
2011-06-30,174.80,174.80,171.10,172.15,2944900,80.065
2011-06-29,175.90,179.00,173.65,175.40,2554100,81.576
2011-06-28,175.70,176.00,170.00,174.85,785800,81.321
2011-06-27,170.00,175.30,168.65,174.05,1486600,80.949
2011-06-24,168.00,171.50,167.40,170.80,719800,79.437
2011-06-23,170.00,170.00,165.25,167.15,1104200,77.739
2011-06-22,172.00,173.90,169.10,170.20,983000,79.158
2011-06-21,176.00,176.00,165.35,170.45,2177800,79.274
2011-06-20,176.00,176.00,164.75,166.25,1861600,77.321
2011-06-17,175.35,176.80,173.00,174.25,814200,81.042
2011-06-16,176.00,177.40,174.15,175.35,954100,81.553
2011-06-15,176.55,179.20,175.05,177.65,1735100,82.623
2011-06-14,175.20,178.00,174.00,175.35,1469500,81.553
2011-06-13,174.50,176.50,172.50,175.20,1992200,81.483
2011-06-10,181.20,182.70,175.15,175.85,2159200,81.786
2011-06-09,180.95,182.75,179.70,180.90,1495300,84.134
2011-06-08,182.00,185.00,178.75,179.80,3237400,83.623
2011-06-07,175.00,181.90,174.00,181.15,2804700,84.251
2011-06-06,173.25,177.80,173.25,174.30,1091900,81.065
2011-06-03,178.00,179.20,175.85,177.20,1021400,82.414
2011-06-02,177.45,179.05,170.85,177.15,2370800,82.39
2011-06-01,177.40,180.75,174.55,176.00,3676700,81.855
2011-05-31,172.75,177.80,172.20,176.60,2490500,82.135
2011-05-30,165.70,173.15,165.70,172.15,3076000,80.065
2011-05-27,163.00,167.80,158.60,165.70,2638700,77.065
2011-05-26,162.55,165.30,161.15,163.55,5102400,76.065
2011-05-25,169.00,171.50,160.55,162.05,6249300,75.368
2011-05-24,176.00,176.50,164.25,168.45,12233000,78.344
2011-05-23,193.00,193.00,173.60,175.70,5826500,81.716
2011-05-20,192.10,194.70,191.75,193.40,966500,89.948
2011-05-19,193.45,193.80,191.20,192.15,445200,89.367
2011-05-18,192.05,193.70,190.90,192.55,1238900,89.553
2011-05-17,195.40,195.70,186.70,190.10,1517000,88.413
2011-05-16,194.40,196.80,192.80,194.80,1282000,90.599
2011-05-13,190.00,197.70,189.55,194.05,1494100,90.25
2011-05-12,185.05,193.85,185.05,192.10,1544100,89.343
2011-05-11,193.95,195.80,191.10,191.90,1699100,89.25
2011-05-10,183.50,195.60,183.00,193.65,7218300,90.064
2011-05-09,183.05,185.50,180.35,181.35,1569000,84.344
2011-05-06,182.60,184.40,180.00,182.35,1405500,84.809
2011-05-05,188.60,188.90,181.00,181.85,1259300,84.576
2011-05-04,183.10,188.40,182.50,187.20,1418300,87.064
2011-05-03,187.00,188.85,181.10,182.65,1996800,84.948
2011-05-02,195.00,196.00,186.20,187.60,1753000,87.251
2011-04-29,196.00,198.15,193.05,194.50,955100,90.46
2011-04-28,197.20,198.75,194.00,196.10,4206500,91.204
2011-04-27,198.70,201.30,194.10,195.35,2172400,90.855
2011-04-26,198.00,198.10,194.95,197.20,1197300,91.715
2011-04-25,195.00,199.00,194.40,197.15,1326400,91.692
2011-04-22,195.05,195.05,195.05,195.05,000,90.715
2011-04-21,196.80,197.40,194.85,195.35,794200,90.855
2011-04-20,195.55,196.80,193.60,195.40,695300,90.878
2011-04-19,194.40,195.70,192.00,193.65,701800,90.064
2011-04-18,195.05,199.45,192.85,193.55,2301500,90.018
2011-04-15,198.10,198.20,193.00,193.75,1587300,90.111
2011-04-14,196.35,196.35,196.35,196.35,000,91.32
2011-04-13,192.40,196.90,188.70,196.30,1887300,91.297
2011-04-12,190.10,190.10,190.10,190.10,000,88.413
2011-04-11,202.10,202.10,189.50,190.30,2310000,88.506
2011-04-08,201.40,203.50,192.00,194.35,4236600,90.39
2011-04-07,202.50,206.00,200.20,201.40,1849500,93.669
2011-04-06,198.50,204.80,197.80,202.20,5131300,94.041
2011-04-05,199.15,200.25,196.15,197.70,1724100,91.948
2011-04-04,197.85,200.50,196.15,198.15,2044500,92.157
2011-04-01,197.00,198.05,194.50,195.85,1336900,91.087
2011-03-31,195.00,198.40,189.50,195.95,7943100,91.134
2011-03-30,193.00,195.80,188.00,193.70,5849600,90.088
2011-03-29,186.75,193.95,185.00,191.30,6077600,88.971
2011-03-28,198.70,199.65,184.60,185.90,9869900,86.46
2011-03-25,201.00,203.80,197.10,198.05,1787700,92.111
2011-03-24,202.25,204.85,198.55,199.85,2153700,92.948
2011-03-23,199.00,204.80,199.00,202.65,2493700,94.25
2011-03-22,197.55,202.30,196.60,199.90,3231100,92.971
2011-03-21,202.30,205.35,195.00,196.05,5248300,91.181
2011-03-18,193.00,209.55,192.50,202.00,14058500,93.948
2011-03-17,193.00,198.00,191.00,192.00,3524900,89.297
2011-03-16,189.80,196.15,188.85,193.85,2067900,90.157
2011-03-15,185.00,193.60,181.30,187.55,3087200,87.227
2011-03-14,190.00,191.80,185.30,190.35,1436800,88.53
2011-03-11,195.75,197.80,186.40,189.00,3745200,87.902
2011-03-10,191.00,197.95,189.25,196.80,3574700,91.529
2011-03-09,186.45,192.30,184.00,191.60,4374800,89.111
2011-03-08,180.00,187.70,179.50,185.50,3670700,86.274
2011-03-07,184.00,184.00,177.10,179.55,2205900,83.507
2011-03-04,179.45,186.30,178.00,183.75,7044900,85.46
2011-03-03,183.00,183.50,172.00,176.45,7754800,82.065
2011-03-02,183.00,183.00,183.00,183.00,000,85.111
2011-03-01,172.80,184.10,171.45,182.40,8700600,84.832
2011-02-28,167.50,173.25,158.95,169.90,11883800,79.018
2011-02-25,177.90,178.00,156.20,165.50,18658400,76.972
2011-02-24,197.00,197.00,165.10,170.15,48861600,79.135
2011-02-23,230.00,230.00,200.65,204.60,2942000,95.157
2011-02-22,228.50,228.50,220.45,222.15,934700,103.319
2011-02-21,225.65,233.00,218.00,230.60,1786100,107.249
2011-02-18,238.05,240.50,222.60,224.35,1090100,104.342
2011-02-17,243.00,243.40,233.30,236.85,1512800,110.156
2011-02-16,239.00,246.35,235.45,241.95,879400,112.528
2011-02-15,237.00,244.00,233.00,239.00,1071600,111.156
2011-02-14,238.50,239.90,231.05,233.45,1107000,108.575
2011-02-11,231.25,237.75,227.05,236.50,1069900,109.993
2011-02-10,224.40,234.80,206.90,228.50,890600,106.273
2011-02-09,1170.00,1170.00,1090.00,1099.15,1410900,102.24
2011-02-08,1153.20,1182.90,1140.00,1174.25,2455600,109.226
2011-02-07,1199.00,1207.55,1150.10,1156.80,3131300,107.603
2011-02-04,1174.85,1192.60,1150.10,1174.15,1617300,109.217
2011-02-03,1187.50,1187.95,1147.65,1154.05,1379500,107.347
2011-02-02,1186.70,1208.10,1161.20,1166.45,807700,108.50
2011-02-01,1205.00,1214.80,1160.55,1179.00,1065800,109.668
2011-01-31,1176.85,1244.85,1164.25,1186.75,2379600,110.389
2011-01-28,1250.00,1250.00,1151.35,1177.15,1733600,109.496
2011-01-27,1255.55,1271.50,1225.05,1236.65,1691200,115.03
2011-01-26,1251.00,1251.00,1251.00,1251.00,000,116.365
2011-01-25,1260.30,1273.90,1251.00,1255.55,982500,116.788
2011-01-24,1266.40,1272.70,1255.30,1264.05,909500,117.579
2011-01-21,1261.00,1279.00,1251.50,1266.40,884800,117.797
2011-01-20,1271.20,1276.00,1246.30,1259.95,2087900,117.198
2011-01-19,1295.05,1299.50,1268.60,1276.50,855000,118.737
2011-01-18,1280.00,1297.00,1277.65,1292.35,622500,120.211
2011-01-17,1292.55,1307.00,1273.00,1277.70,1012200,118.849
2011-01-14,1285.00,1336.00,1281.15,1296.05,1411000,120.555
2011-01-13,1333.60,1344.50,1293.00,1297.65,753700,120.704
2011-01-12,1305.00,1334.95,1291.00,1331.00,1455100,123.806
2011-01-11,1295.00,1317.60,1282.00,1295.05,1208100,120.462
2011-01-10,1290.05,1329.00,1270.00,1293.35,2544800,120.304
2011-01-07,1360.00,1373.80,1302.10,1312.70,1394100,122.104
2011-01-06,1341.10,1375.40,1341.10,1355.45,1922300,126.081
2011-01-05,1369.00,1376.95,1355.00,1359.20,1856000,126.43
2011-01-04,1349.80,1365.50,1328.50,1359.65,2656800,126.471
2011-01-03,1306.50,1343.80,1306.50,1331.10,1348800,123.816
